width,height,crop,class,fname,img_path,x1,y1,x2,y2,id,integer_label
640,640,Tomato,Tomato Septoria,cb419d54-bc07-49f6-b098-0a34dcd0cd62.jpg,data/detector/train/Tomato/cb419d54-bc07-49f6-b098-0a34dcd0cd62.jpg,210.73254,617.738,228.93124,640.0,7560,19
640,640,Pepper,Pepper Leaf Mosaic,8586765c-c198-4f15-9ea3-506e5caf124c.jpg,data/detector/train/Pepper/8586765c-c198-4f15-9ea3-506e5caf124c.jpg,281.3059,365.11182,306.87302,423.64484,7561,10
640,640,Corn,Corn Cercospora Leaf Spot,72258ae7-3ba1-4cc9-a603-ed4d4089b74d.jpg,data/detector/train/Corn/72258ae7-3ba1-4cc9-a603-ed4d4089b74d.jpg,100.56512,104.36447,124.38318,131.80704,7562,1
640,640,Corn,Corn Cercospora Leaf Spot,a4d375f8-af3e-4ef4-8c5a-fd05b1b9d155.jpg,data/detector/train/Corn/a4d375f8-af3e-4ef4-8c5a-fd05b1b9d155.jpg,631.38806,448.2047,640.0,476.42517,7563,1
640,640,Pepper,Pepper Leaf Curl,89f4f8c3-bb80-4789-8bc0-49f4a8b9139c.jpg,data/detector/train/Pepper/89f4f8c3-bb80-4789-8bc0-49f4a8b9139c.jpg,520.3714,144.3983,640.0,211.42972,7564,6
640,640,Tomato,Tomato Healthy,787569e1-9537-4235-9b5b-923cc531d547.jpg,data/detector/train/Tomato/787569e1-9537-4235-9b5b-923cc531d547.jpg,308.9519,50.881763,347.6859,111.10971,7565,22
640,640,Pepper,Pepper Healthy,9fe41bd1-4d25-4818-a117-604d0f53c3c6.jpg,data/detector/train/Pepper/9fe41bd1-4d25-4818-a117-604d0f53c3c6.jpg,106.7532,404.37964,179.91812,579.34503,7566,11
640,640,Tomato,Tomato Healthy,d5d40f7c-2a9e-4048-9d4d-dd572469061b.jpg,data/detector/train/Tomato/d5d40f7c-2a9e-4048-9d4d-dd572469061b.jpg,510.34375,612.6027,539.81213,640.0,7567,22
640,640,Corn,Corn Streak,0d52c777-d0d7-4845-a196-98965108643d.jpg,data/detector/train/Corn/0d52c777-d0d7-4845-a196-98965108643d.jpg,156.91165,128.93634,353.12283,194.06314,7568,4
640,640,Pepper,Pepper Cercospora,ee1fbce8-171b-4304-8704-cfef3bf4ac74.jpg,data/detector/train/Pepper/ee1fbce8-171b-4304-8704-cfef3bf4ac74.jpg,270.05704,445.45905,286.96054,461.5146,7569,7
640,640,Pepper,Pepper Bacterial Spot,2b63f739-9f5b-4606-bbd0-8435212710ac.jpg,data/detector/train/Pepper/2b63f739-9f5b-4606-bbd0-8435212710ac.jpg,399.7412,364.9309,409.1272,386.82562,7570,9
640,640,Tomato,Tomato Septoria,04bdac81-41df-4d8d-a707-11e4481e45da.jpg,data/detector/train/Tomato/04bdac81-41df-4d8d-a707-11e4481e45da.jpg,390.40195,221.46544,410.77948,274.16333,7571,19
640,640,Tomato,Tomato Septoria,89682936-e00e-40de-98f0-8fcc0c38a7fd.jpg,data/detector/train/Tomato/89682936-e00e-40de-98f0-8fcc0c38a7fd.jpg,257.2314,266.95392,276.0124,314.95993,7572,19
640,640,Corn,Corn Cercospora Leaf Spot,317c2d99-0290-490b-868b-b27912eaa7d4.jpg,data/detector/train/Corn/317c2d99-0290-490b-868b-b27912eaa7d4.jpg,624.5624,320.96478,640.0,357.22815,7573,1
640,640,Corn,Corn Streak,f871e8d1-fe54-4235-9c1f-f99fd691260c.jpg,data/detector/train/Corn/f871e8d1-fe54-4235-9c1f-f99fd691260c.jpg,237.9365,179.68169,371.61316,327.68115,7574,4
640,640,Tomato,Tomato Septoria,5142af06-be67-497c-b340-e73d3f10cac0.jpg,data/detector/train/Tomato/5142af06-be67-497c-b340-e73d3f10cac0.jpg,213.98721,335.03882,227.00829,350.22772,7575,19
640,640,Pepper,Pepper Leaf Mosaic,df95c91a-e9a0-4eb3-83e7-a5c973845f39.jpg,data/detector/train/Pepper/df95c91a-e9a0-4eb3-83e7-a5c973845f39.jpg,429.64532,499.64175,488.36383,541.6006,7576,10
640,640,Corn,Corn Cercospora Leaf Spot,46765ad1-2240-472b-a8c2-24561db49af5.jpg,data/detector/train/Corn/46765ad1-2240-472b-a8c2-24561db49af5.jpg,316.19846,595.264,338.11322,620.1087,7577,1
640,640,Pepper,Pepper Leaf Blight,85da2cff-070a-4fa5-8e10-e8ee7983b335.jpg,data/detector/train/Pepper/85da2cff-070a-4fa5-8e10-e8ee7983b335.jpg,287.8491,363.4394,298.96646,380.41837,7578,8
640,640,Pepper,Pepper Fusarium,efd16feb-b0b5-4422-84f7-0eb71a9930f6.jpg,data/detector/train/Pepper/efd16feb-b0b5-4422-84f7-0eb71a9930f6.jpg,152.03674,317.27368,213.14299,373.96698,7579,12
640,640,Tomato,Tomato Healthy,cdc73d26-1e8e-4c34-b416-2fd6ce1855ba.jpg,data/detector/train/Tomato/cdc73d26-1e8e-4c34-b416-2fd6ce1855ba.jpg,337.2912,129.66335,413.53436,229.9356,7580,22
640,640,Pepper,Pepper Bacterial Spot,32580520-5886-4dfe-a02f-31f11c3176b7.jpg,data/detector/train/Pepper/32580520-5886-4dfe-a02f-31f11c3176b7.jpg,225.21661,302.57455,250.14204,315.0346,7581,9
640,640,Pepper,Pepper Leaf Mosaic,93ddf080-9ab8-4358-ac42-a758e7179b24.jpg,data/detector/train/Pepper/93ddf080-9ab8-4358-ac42-a758e7179b24.jpg,610.15436,113.707466,640.0,179.89297,7582,10
640,640,Pepper,Pepper Leaf Curl,d48e6675-85a6-485a-b894-5a913153104c.jpg,data/detector/train/Pepper/d48e6675-85a6-485a-b894-5a913153104c.jpg,223.45308,138.922,275.80145,205.38461,7583,6
640,640,Corn,Corn Streak,926761be-b9d3-4e15-b05c-c6d9bae04eb8.jpg,data/detector/train/Corn/926761be-b9d3-4e15-b05c-c6d9bae04eb8.jpg,214.15437,218.16939,364.78665,374.38013,7584,4
640,640,Corn,Corn Cercospora Leaf Spot,e3dd5cf6-96a7-4134-ace4-f42d10daf6ff.jpg,data/detector/train/Corn/e3dd5cf6-96a7-4134-ace4-f42d10daf6ff.jpg,425.60907,337.33856,443.2861,359.51178,7585,1
640,640,Corn,Corn Cercospora Leaf Spot,20eb2123-8703-46fa-a415-fa2b11c5c9b6.jpg,data/detector/train/Corn/20eb2123-8703-46fa-a415-fa2b11c5c9b6.jpg,580.96436,329.92236,591.25085,349.79813,7586,1
640,640,Corn,Corn Healthy,f439e745-96dc-4c35-942f-b033440d792d.jpg,data/detector/train/Corn/f439e745-96dc-4c35-942f-b033440d792d.jpg,187.89801,1.4548237,291.55066,143.56815,7587,3
640,640,Pepper,Pepper Bacterial Spot,9cc5143e-8767-4603-a6c2-d316e72ca216.jpg,data/detector/train/Pepper/9cc5143e-8767-4603-a6c2-d316e72ca216.jpg,217.38136,458.2214,227.56244,470.7991,7588,9
640,640,Corn,Corn Healthy,24851cc4-5047-4cc1-b672-f50aa802b520.jpg,data/detector/train/Corn/24851cc4-5047-4cc1-b672-f50aa802b520.jpg,217.00896,15.17611,268.61475,85.74272,7589,3
640,640,Corn,Corn Common Rust,a51263b1-2b7e-42cf-88f2-e2c3f689ab93.jpg,data/detector/train/Corn/a51263b1-2b7e-42cf-88f2-e2c3f689ab93.jpg,388.5214,324.84473,395.04483,354.51868,7590,2
640,640,Pepper,Pepper Cercospora,b8120ae3-087d-4673-9a5f-d1d09c65bdc1.jpg,data/detector/train/Pepper/b8120ae3-087d-4673-9a5f-d1d09c65bdc1.jpg,336.67108,300.26025,352.3355,317.8158,7591,7
640,640,Corn,Corn Streak,9ec78361-09c6-4baf-a1c7-f38d72a3c00d.jpg,data/detector/train/Corn/9ec78361-09c6-4baf-a1c7-f38d72a3c00d.jpg,65.39956,347.07797,180.73581,503.0646,7592,4
640,640,Tomato,Tomato Septoria,701f7571-7a64-4c8f-8254-4e5a0c42d84e.jpg,data/detector/train/Tomato/701f7571-7a64-4c8f-8254-4e5a0c42d84e.jpg,337.2424,549.18616,367.39853,584.072,7593,19
640,640,Corn,Corn Healthy,e0be7be3-7028-4b1b-ad8e-4555cc375b12.jpg,data/detector/train/Corn/e0be7be3-7028-4b1b-ad8e-4555cc375b12.jpg,570.3101,13.215927,640.0,354.2879,7594,3
640,640,Corn,Corn Healthy,6ed1c2f8-5920-4cee-a5de-dcca4e98b7b2.jpg,data/detector/train/Corn/6ed1c2f8-5920-4cee-a5de-dcca4e98b7b2.jpg,450.77878,449.35684,640.0,617.9326,7595,3
640,640,Corn,Corn Cercospora Leaf Spot,6e8dbd02-770c-4c5c-84bb-4c69f8771fb3.jpg,data/detector/train/Corn/6e8dbd02-770c-4c5c-84bb-4c69f8771fb3.jpg,284.49344,379.77032,308.7526,419.95404,7596,1
640,640,Corn,Corn Cercospora Leaf Spot,c0f0bb3d-8fdc-443c-8a9d-2f566c65296e.jpg,data/detector/train/Corn/c0f0bb3d-8fdc-443c-8a9d-2f566c65296e.jpg,530.4263,417.3758,544.7379,442.22046,7597,1
640,640,Corn,Corn Streak,d5d96321-b0e7-4d38-912c-7c7e9ec11000.jpg,data/detector/train/Corn/d5d96321-b0e7-4d38-912c-7c7e9ec11000.jpg,361.68625,4.151995,387.68976,54.835682,7598,4
640,640,Tomato,Tomato Late Blight,2b5e078a-ebed-4c14-bc98-3eb732114c69.jpg,data/detector/train/Tomato/2b5e078a-ebed-4c14-bc98-3eb732114c69.jpg,291.40683,375.27307,379.18292,433.9704,7599,16
640,640,Corn,Corn Healthy,6f39c581-f086-4c56-82aa-589c4bbe3853.jpg,data/detector/train/Corn/6f39c581-f086-4c56-82aa-589c4bbe3853.jpg,343.15643,231.77641,455.6306,487.58038,7600,3
640,640,Tomato,Tomato Septoria,30631389-5bd1-42e0-ae35-bf5aa76ae2b0.jpg,data/detector/train/Tomato/30631389-5bd1-42e0-ae35-bf5aa76ae2b0.jpg,10.948535,471.0646,28.330202,500.38577,7601,19
640,640,Tomato,Tomato Bacterial Spot,ba520454-c20d-4ceb-97e2-c05a29b4b856.jpg,data/detector/train/Tomato/ba520454-c20d-4ceb-97e2-c05a29b4b856.jpg,469.74542,328.94412,486.4276,354.47308,7602,18
640,640,Corn,Corn Streak,10d20ca2-505c-4892-983c-b4c1b23ec5f9.jpg,data/detector/train/Corn/10d20ca2-505c-4892-983c-b4c1b23ec5f9.jpg,35.93701,481.69308,191.3263,638.3656,7603,4
640,640,Tomato,Tomato Late Blight,04895abd-ff12-43b7-a69d-25994e1cfd7c.jpg,data/detector/train/Tomato/04895abd-ff12-43b7-a69d-25994e1cfd7c.jpg,315.8231,183.70901,334.92755,218.16159,7604,16
640,640,Pepper,Pepper Leaf Mosaic,d28fc8bc-87a6-47dd-84dd-e66b58d7856f.jpg,data/detector/train/Pepper/d28fc8bc-87a6-47dd-84dd-e66b58d7856f.jpg,291.95245,259.1581,319.11874,292.4846,7605,10
640,640,Tomato,Tomato Healthy,8e7ec342-cc79-479a-9cdb-ef13c5a84b0b.jpg,data/detector/train/Tomato/8e7ec342-cc79-479a-9cdb-ef13c5a84b0b.jpg,533.9125,140.55861,602.4399,224.21342,7606,22
640,640,Pepper,Pepper Leaf Blight,50eeaaf4-d782-4950-a880-dab9359707da.jpg,data/detector/train/Pepper/50eeaaf4-d782-4950-a880-dab9359707da.jpg,427.9227,486.16205,441.44928,496.74945,7607,8
640,640,Pepper,Pepper Bacterial Spot,36cac019-efb8-4307-9a51-73de60e6dd09.jpg,data/detector/train/Pepper/36cac019-efb8-4307-9a51-73de60e6dd09.jpg,92.01915,502.92453,101.91715,515.3802,7608,9
640,640,Corn,Corn Cercospora Leaf Spot,06ada42f-9f50-4fc8-a0c9-1eec802d5bd6.jpg,data/detector/train/Corn/06ada42f-9f50-4fc8-a0c9-1eec802d5bd6.jpg,127.818695,195.22835,142.32294,220.4252,7609,1
640,640,Tomato,Tomato Late Blight,c9247b8d-9772-4362-b4a7-646c6592eed2.jpg,data/detector/train/Tomato/c9247b8d-9772-4362-b4a7-646c6592eed2.jpg,296.41995,231.06366,320.95758,259.47464,7610,16
640,640,Corn,Corn Common Rust,0790ba11-b47b-4f84-98e3-e1dc65c910a4.jpg,data/detector/train/Corn/0790ba11-b47b-4f84-98e3-e1dc65c910a4.jpg,7.939352,308.2236,183.04617,640.0,7611,2
640,640,Tomato,Tomato Septoria,a23d97e3-f4d4-42b1-b185-25ca6a8cd74f.jpg,data/detector/train/Tomato/a23d97e3-f4d4-42b1-b185-25ca6a8cd74f.jpg,246.40306,104.13827,268.95944,165.08267,7612,19
640,640,Corn,Corn Healthy,32201a98-312e-4c21-b2ff-a1389855c78d.jpg,data/detector/train/Corn/32201a98-312e-4c21-b2ff-a1389855c78d.jpg,385.49963,95.54364,600.3032,588.5299,7613,3
640,640,Pepper,Pepper Septoria,7642f252-34ed-4f51-afd7-97ba6e2ac499.jpg,data/detector/train/Pepper/7642f252-34ed-4f51-afd7-97ba6e2ac499.jpg,297.95654,338.85248,304.45786,346.13583,7614,13
640,640,Corn,Corn Streak,e7ff6719-bffa-4ce0-8c9b-9937d3c40164.jpg,data/detector/train/Corn/e7ff6719-bffa-4ce0-8c9b-9937d3c40164.jpg,248.34506,98.82336,314.63223,225.51056,7615,4
640,640,Tomato,Tomato Late Blight,ed76150c-6a6c-45d9-b8d8-3610cd14170c.jpg,data/detector/train/Tomato/ed76150c-6a6c-45d9-b8d8-3610cd14170c.jpg,533.55554,475.9168,601.5421,612.0591,7616,16
640,640,Tomato,Tomato Early Blight,13212ef9-55ad-4549-9e52-f7c32e48cd24.jpg,data/detector/train/Tomato/13212ef9-55ad-4549-9e52-f7c32e48cd24.jpg,51.209393,416.5369,64.33933,433.07376,7617,17
640,640,Corn,Corn Healthy,c22fbdcf-6934-4b4c-b139-d4595a98b45c.jpg,data/detector/train/Corn/c22fbdcf-6934-4b4c-b139-d4595a98b45c.jpg,188.78015,213.15468,295.9614,352.3277,7618,3
640,640,Pepper,Pepper Septoria,8e9c0a28-74c2-49dd-b217-343cd36e370f.jpg,data/detector/train/Pepper/8e9c0a28-74c2-49dd-b217-343cd36e370f.jpg,165.51466,77.126755,205.67993,140.46342,7619,13
640,640,Pepper,Pepper Septoria,a2a74aba-34c9-4a90-b425-29a5f652e6ed.jpg,data/detector/train/Pepper/a2a74aba-34c9-4a90-b425-29a5f652e6ed.jpg,256.01407,312.58197,267.5,327.6493,7620,13
640,640,Tomato,Tomato Healthy,3e1fdd01-fab4-4f1c-8498-aca5c6c8cef4.jpg,data/detector/train/Tomato/3e1fdd01-fab4-4f1c-8498-aca5c6c8cef4.jpg,446.54956,328.7763,473.59485,412.4737,7621,22
640,640,Tomato,Tomato Late Blight,6029f66c-2b98-4cf8-9608-bf32a82dafb2.jpg,data/detector/train/Tomato/6029f66c-2b98-4cf8-9608-bf32a82dafb2.jpg,338.21375,189.81964,382.5,230.9469,7622,16
640,640,Corn,Corn Cercospora Leaf Spot,19891573-5cc8-4810-b91d-d5d1c420d80d.jpg,data/detector/train/Corn/19891573-5cc8-4810-b91d-d5d1c420d80d.jpg,267.29153,208.25421,292.8739,253.33844,7623,1
640,640,Corn,Corn Streak,31bdc27a-41b4-4599-9387-d6ddf9818f1e.jpg,data/detector/train/Corn/31bdc27a-41b4-4599-9387-d6ddf9818f1e.jpg,335.46292,291.97614,384.42578,361.44647,7624,4
640,640,Corn,Corn Cercospora Leaf Spot,448e608c-e102-45cb-b3d5-d4d7e8a42e94.jpg,data/detector/train/Corn/448e608c-e102-45cb-b3d5-d4d7e8a42e94.jpg,71.01309,194.53293,85.127495,222.9556,7625,1
640,640,Pepper,Pepper Leaf Mosaic,8df1b5b5-6bad-494e-8608-ce993d185bbd.jpg,data/detector/train/Pepper/8df1b5b5-6bad-494e-8608-ce993d185bbd.jpg,231.41003,203.83055,282.30975,289.62112,7626,10
640,640,Corn,Corn Healthy,356ffae0-08ea-4f87-954a-6c1898bf74b4.jpg,data/detector/train/Corn/356ffae0-08ea-4f87-954a-6c1898bf74b4.jpg,438.86975,261.17917,512.5293,362.12863,7627,3
640,640,Corn,Corn Cercospora Leaf Spot,e7859280-7179-468f-be58-f84fa3920f57.jpg,data/detector/train/Corn/e7859280-7179-468f-be58-f84fa3920f57.jpg,6.2613554,154.02174,131.04123,343.83542,7628,1
640,640,Corn,Corn Cercospora Leaf Spot,0ec7c518-333f-4a1c-81a4-c03960d06929.jpg,data/detector/train/Corn/0ec7c518-333f-4a1c-81a4-c03960d06929.jpg,282.6555,334.89133,300.54507,351.7857,7629,1
640,640,Corn,Corn Streak,2f696f7a-5f08-42ef-894c-126b133fd0e2.jpg,data/detector/train/Corn/2f696f7a-5f08-42ef-894c-126b133fd0e2.jpg,246.82097,263.25668,366.24017,431.58905,7630,4
640,640,Tomato,Tomato Healthy,9a7aa332-b901-4a75-b73c-fafb19c663ea.jpg,data/detector/train/Tomato/9a7aa332-b901-4a75-b73c-fafb19c663ea.jpg,127.71225,155.50351,172.09805,240.84167,7631,22
640,640,Tomato,Tomato Septoria,332bfdcc-a1c8-48d9-bd2f-7d99b5c22823.jpg,data/detector/train/Tomato/332bfdcc-a1c8-48d9-bd2f-7d99b5c22823.jpg,301.70465,319.13303,310.55035,333.59216,7632,19
640,640,Tomato,Tomato Septoria,921e7e19-a493-475a-b25f-cd61d2288e34.jpg,data/detector/train/Tomato/921e7e19-a493-475a-b25f-cd61d2288e34.jpg,329.8957,302.00555,358.37482,373.69073,7633,19
640,640,Corn,Corn Healthy,deafba31-eac8-4211-b609-ff80ae84bec3.jpg,data/detector/train/Corn/deafba31-eac8-4211-b609-ff80ae84bec3.jpg,466.21643,301.36295,640.0,536.585,7634,3
640,640,Pepper,Pepper Bacterial Spot,d7a1d38b-a5dd-44ca-ae79-f3bf60d74291.jpg,data/detector/train/Pepper/d7a1d38b-a5dd-44ca-ae79-f3bf60d74291.jpg,492.13574,270.3302,499.2881,281.04883,7635,9
640,640,Tomato,Tomato Septoria,27222ce9-f77a-46d1-b70c-1ebb6de45ee7.jpg,data/detector/train/Tomato/27222ce9-f77a-46d1-b70c-1ebb6de45ee7.jpg,217.64706,277.91568,233.67429,303.065,7636,19
640,640,Corn,Corn Cercospora Leaf Spot,19e1cd3a-4f56-4efe-8072-0c52fb5e6481.jpg,data/detector/train/Corn/19e1cd3a-4f56-4efe-8072-0c52fb5e6481.jpg,194.54927,376.63043,212.43884,403.4627,7637,1
640,640,Pepper,Pepper Septoria,4f5d74d6-7392-484d-84eb-e81b4daf0094.jpg,data/detector/train/Pepper/4f5d74d6-7392-484d-84eb-e81b4daf0094.jpg,54.163216,371.6123,79.24603,441.23706,7638,13
640,640,Pepper,Pepper Healthy,7ba21074-9a29-4c81-85d6-e6fe9d7d1e81.jpg,data/detector/train/Pepper/7ba21074-9a29-4c81-85d6-e6fe9d7d1e81.jpg,226.87158,225.1091,406.35242,378.30908,7639,11
640,640,Tomato,Tomato Septoria,5c05c8b5-863b-43aa-a8c4-c5932289623d.jpg,data/detector/train/Tomato/5c05c8b5-863b-43aa-a8c4-c5932289623d.jpg,453.36438,447.27747,469.13043,468.103,7640,19
640,640,Tomato,Tomato Late Blight,b5c45569-dc19-444c-adba-63745efae1e9.jpg,data/detector/train/Tomato/b5c45569-dc19-444c-adba-63745efae1e9.jpg,333.04254,166.39636,350.86063,197.67856,7641,16
640,640,Tomato,Tomato Early Blight,69bf2f74-993a-43f3-bd73-16b0bba5cc74.jpg,data/detector/train/Tomato/69bf2f74-993a-43f3-bd73-16b0bba5cc74.jpg,225.83846,172.23947,244.94073,188.93442,7642,17
640,640,Corn,Corn Cercospora Leaf Spot,5beda99e-26b8-43cf-91f2-27f233139a63.jpg,data/detector/train/Corn/5beda99e-26b8-43cf-91f2-27f233139a63.jpg,352.419,307.2435,392.11578,363.10876,7643,1
640,640,Corn,Corn Cercospora Leaf Spot,61130d4e-f19d-464c-9bbd-152e83e7abe5.jpg,data/detector/train/Corn/61130d4e-f19d-464c-9bbd-152e83e7abe5.jpg,299.9311,218.05513,320.22052,247.45789,7644,1
640,640,Tomato,Tomato Late Blight,8e42cd6a-c400-42f2-b344-9873e250b571.jpg,data/detector/train/Tomato/8e42cd6a-c400-42f2-b344-9873e250b571.jpg,340.42963,206.96947,356.23706,227.93219,7645,16
640,640,Corn,Corn Common Rust,4c99a943-0c84-4264-b4fa-a1669c7a78fc.jpg,data/detector/train/Corn/4c99a943-0c84-4264-b4fa-a1669c7a78fc.jpg,281.4059,284.70135,413.7285,523.84375,7646,2
640,640,Pepper,Pepper Septoria,e192d131-73a9-4c3d-8c48-b71a500283a4.jpg,data/detector/train/Pepper/e192d131-73a9-4c3d-8c48-b71a500283a4.jpg,240.26483,324.44138,272.03418,378.7475,7647,13
640,640,Corn,Corn Cercospora Leaf Spot,7eedb823-4f4f-40ce-a879-f8fbf1d5036d.jpg,data/detector/train/Corn/7eedb823-4f4f-40ce-a879-f8fbf1d5036d.jpg,356.3887,40.658497,390.3515,91.623276,7648,1
640,640,Tomato,Tomato Late Blight,c521b842-8d59-4bbd-89fc-8c3c261b6079.jpg,data/detector/train/Tomato/c521b842-8d59-4bbd-89fc-8c3c261b6079.jpg,296.08508,600.6323,313.66705,629.0223,7649,16
640,640,Corn,Corn Common Rust,1eedee4b-333b-4157-8717-2d7e760d0994.jpg,data/detector/train/Corn/1eedee4b-333b-4157-8717-2d7e760d0994.jpg,364.0531,167.93478,456.18445,301.10248,7650,2
640,640,Tomato,Tomato Septoria,3596c345-4bf2-413c-9f95-de236e8ac035.jpg,data/detector/train/Tomato/3596c345-4bf2-413c-9f95-de236e8ac035.jpg,226.62473,344.46393,276.61533,384.9048,7651,19
640,640,Pepper,Pepper Septoria,bb827130-2c51-4256-946e-18a2ebb4bb43.jpg,data/detector/train/Pepper/bb827130-2c51-4256-946e-18a2ebb4bb43.jpg,267.58826,422.68286,304.30316,472.17188,7652,13
640,640,Tomato,Tomato Late Blight,60071de0-1352-4784-b637-b73ae7e7698d.jpg,data/detector/train/Tomato/60071de0-1352-4784-b637-b73ae7e7698d.jpg,200.53343,287.68286,233.68521,316.41782,7653,16
640,640,Corn,Corn Healthy,4ffe042c-7a6a-4677-a69d-5b45b5df3fa0.jpg,data/detector/train/Corn/4ffe042c-7a6a-4677-a69d-5b45b5df3fa0.jpg,159.22812,153.36906,190.10338,206.29402,7654,3
640,640,Tomato,Tomato Late Blight,44b1711f-1b74-4da3-9f9d-4c53fe0a89bb.jpg,data/detector/train/Tomato/44b1711f-1b74-4da3-9f9d-4c53fe0a89bb.jpg,548.66547,157.99472,605.59265,188.34894,7655,16
640,640,Tomato,Tomato Healthy,2154783a-1bbe-40b2-b728-3163eac58462.jpg,data/detector/train/Tomato/2154783a-1bbe-40b2-b728-3163eac58462.jpg,431.4951,82.46743,636.12695,183.5045,7656,22
640,640,Pepper,Pepper Leaf Mosaic,646c873c-005d-436c-ba38-4bbc972ccb8a.jpg,data/detector/train/Pepper/646c873c-005d-436c-ba38-4bbc972ccb8a.jpg,251.23802,403.75134,260.5551,418.8818,7657,10
640,640,Pepper,Pepper Bacterial Spot,eccc9bf1-9610-4bef-9a84-ec65d332daba.jpg,data/detector/train/Pepper/eccc9bf1-9610-4bef-9a84-ec65d332daba.jpg,296.0285,326.70395,317.08554,345.32233,7658,9
640,640,Tomato,Tomato Septoria,bd27dacb-cebe-4bad-aeee-9faef5eedd21.jpg,data/detector/train/Tomato/bd27dacb-cebe-4bad-aeee-9faef5eedd21.jpg,259.85162,318.492,273.45416,339.5015,7659,19
640,640,Pepper,Pepper Leaf Curl,60574b49-148b-43ba-99ac-4f95fd123685.jpg,data/detector/train/Pepper/60574b49-148b-43ba-99ac-4f95fd123685.jpg,239.82375,197.75667,302.974,280.69302,7660,6
640,640,Tomato,Tomato Early Blight,b3c50809-8b69-413b-9e14-7becefe5df06.jpg,data/detector/train/Tomato/b3c50809-8b69-413b-9e14-7becefe5df06.jpg,336.2533,375.87238,372.80072,438.9842,7661,17
640,640,Tomato,Tomato Septoria,d117159d-5983-4726-bd1a-1393b50843c3.jpg,data/detector/train/Tomato/d117159d-5983-4726-bd1a-1393b50843c3.jpg,334.1341,545.3858,368.43726,583.90533,7662,19
640,640,Tomato,Tomato Septoria,be8d1308-9a36-4776-92a5-1c2ecab2e32d.jpg,data/detector/train/Tomato/be8d1308-9a36-4776-92a5-1c2ecab2e32d.jpg,222.66153,118.40431,245.80954,192.05911,7663,19
640,640,Corn,Corn Cercospora Leaf Spot,9a7e88d7-4843-441e-b0b3-af6834893338.jpg,data/detector/train/Corn/9a7e88d7-4843-441e-b0b3-af6834893338.jpg,525.0594,85.4503,535.79315,111.28882,7664,1
640,640,Corn,Corn Common Rust,c0a82194-df8f-47b9-bbf0-fbcd62282a3d.jpg,data/detector/train/Corn/c0a82194-df8f-47b9-bbf0-fbcd62282a3d.jpg,203.7767,220.9954,274.34872,373.88974,7665,2
640,640,Tomato,Tomato Healthy,f828df7d-bd80-4f3d-b768-7bc87ac69886.jpg,data/detector/train/Tomato/f828df7d-bd80-4f3d-b768-7bc87ac69886.jpg,268.3978,21.032064,357.84375,104.34369,7666,22
640,640,Corn,Corn Cercospora Leaf Spot,76c9b095-5378-47c5-8f73-8a13e9546071.jpg,data/detector/train/Corn/76c9b095-5378-47c5-8f73-8a13e9546071.jpg,550.99927,386.56833,560.83856,412.4068,7667,1
640,640,Corn,Corn Streak,c16e77e1-f9db-44ca-b602-fa6742525840.jpg,data/detector/train/Corn/c16e77e1-f9db-44ca-b602-fa6742525840.jpg,292.2809,421.5669,356.26562,459.85327,7668,4
640,640,Pepper,Pepper Septoria,695801f0-738d-4b0f-8342-2688c2a585b7.jpg,data/detector/train/Pepper/695801f0-738d-4b0f-8342-2688c2a585b7.jpg,449.71075,477.17435,511.59845,531.761,7669,13
640,640,Corn,Corn Cercospora Leaf Spot,5ad4d5eb-a822-44a8-bc2b-66edcb83b60c.jpg,data/detector/train/Corn/5ad4d5eb-a822-44a8-bc2b-66edcb83b60c.jpg,190.98553,456.21747,220.53757,521.8836,7670,1
640,640,Tomato,Tomato Septoria,d1793c08-6243-4425-8572-5080c745d8aa.jpg,data/detector/train/Tomato/d1793c08-6243-4425-8572-5080c745d8aa.jpg,257.823,230.555,327.20892,290.34058,7671,19
640,640,Tomato,Tomato Mosaic,c4b2232a-c860-4bbc-85e4-050b4d0f4da1.jpg,data/detector/train/Tomato/c4b2232a-c860-4bbc-85e4-050b4d0f4da1.jpg,262.79706,334.63748,296.0272,355.8512,7672,23
640,640,Corn,Corn Cercospora Leaf Spot,9874be33-30f3-4533-b153-2c688ca10749.jpg,data/detector/train/Corn/9874be33-30f3-4533-b153-2c688ca10749.jpg,137.33711,308.11023,154.56091,334.31494,7673,1
640,640,Corn,Corn Healthy,72879560-f8d7-464d-9eee-8a935f374cf2.jpg,data/detector/train/Corn/72879560-f8d7-464d-9eee-8a935f374cf2.jpg,499.29703,199.43338,549.13855,363.10876,7674,3
640,640,Tomato,Tomato Septoria,3f06b87a-0c3b-4193-9a6c-98c324e269b1.jpg,data/detector/train/Tomato/3f06b87a-0c3b-4193-9a6c-98c324e269b1.jpg,180.8227,172.34468,190.89404,185.97195,7675,19
640,640,Corn,Corn Common Rust,162c1bf9-be15-4c8c-8b50-c9e6e16a3f12.jpg,data/detector/train/Corn/162c1bf9-be15-4c8c-8b50-c9e6e16a3f12.jpg,177.3122,201.39357,243.47345,405.2527,7676,2
640,640,Pepper,Pepper Leaf Mosaic,5875e95b-7d45-4e81-9e4f-71316bfec680.jpg,data/detector/train/Pepper/5875e95b-7d45-4e81-9e4f-71316bfec680.jpg,446.1461,293.26566,470.10287,321.11966,7677,10
